time_sec,frame_index,hand_index,hand_label,hand_score,wrist_world_x (m),wrist_world_y (m),wrist_world_z (m),thumb_cmc_world_x (m),thumb_cmc_world_y (m),thumb_cmc_world_z (m),thumb_mcp_world_x (m),thumb_mcp_world_y (m),thumb_mcp_world_z (m),thumb_ip_world_x (m),thumb_ip_world_y (m),thumb_ip_world_z (m),thumb_tip_world_x (m),thumb_tip_world_y (m),thumb_tip_world_z (m),index_finger_mcp_world_x (m),index_finger_mcp_world_y (m),index_finger_mcp_world_z (m),index_finger_pip_world_x (m),index_finger_pip_world_y (m),index_finger_pip_world_z (m),index_finger_dip_world_x (m),index_finger_dip_world_y (m),index_finger_dip_world_z (m),index_finger_tip_world_x (m),index_finger_tip_world_y (m),index_finger_tip_world_z (m),middle_finger_mcp_world_x (m),middle_finger_mcp_world_y (m),middle_finger_mcp_world_z (m),middle_finger_pip_world_x (m),middle_finger_pip_world_y (m),middle_finger_pip_world_z (m),middle_finger_dip_world_x (m),middle_finger_dip_world_y (m),middle_finger_dip_world_z (m),middle_finger_tip_world_x (m),middle_finger_tip_world_y (m),middle_finger_tip_world_z (m),ring_finger_mcp_world_x (m),ring_finger_mcp_world_y (m),ring_finger_mcp_world_z (m),ring_finger_pip_world_x (m),ring_finger_pip_world_y (m),ring_finger_pip_world_z (m),ring_finger_dip_world_x (m),ring_finger_dip_world_y (m),ring_finger_dip_world_z (m),ring_finger_tip_world_x (m),ring_finger_tip_world_y (m),ring_finger_tip_world_z (m),pinky_mcp_world_x (m),pinky_mcp_world_y (m),pinky_mcp_world_z (m),pinky_pip_world_x (m),pinky_pip_world_y (m),pinky_pip_world_z (m),pinky_dip_world_x (m),pinky_dip_world_y (m),pinky_dip_world_z (m),pinky_tip_world_x (m),pinky_tip_world_y (m),pinky_tip_world_z (m)
2.6,79,0,right,0.949079692363739,-0.04117265343666077,-0.0029980959370732307,0.05030423030257225,-0.030471818521618843,0.015139124356210232,0.034228019416332245,-0.018197763711214066,0.025970688089728355,0.0220949687063694,-0.015104038640856743,0.03639770299196243,-0.0017328825779259205,-0.010040967725217342,0.04976889118552208,-0.028342075645923615,-0.00015483179595321417,-0.003019234398379922,-0.010833187028765678,0.009345450438559055,0.008414888754487038,-0.015842709690332413,0.019285816699266434,0.026647256687283516,0.004158301278948784,0.027007419615983963,0.038388367742300034,0.021373435854911804,-0.002476865891367197,-0.002414766466245055,-0.00427888473495841,0.02431744523346424,-0.0031031686812639236,-0.019219372421503067,0.0470505952835083,0.004332778975367546,-0.014689872041344643,0.0701482817530632,0.011253373697400093,-0.0037851619999855757,-0.000687883875798434,0.0008807499543763697,0.0055542150512337685,0.01604587957262993,-0.014946235343813896,-0.007027265150099993,0.03791344538331032,-0.015382247045636177,-0.008004402741789818,0.06595243513584137,-0.015352435410022736,-0.0018109014490619302,-0.0004748686624225229,-0.0012536263093352318,0.02204117365181446,0.013251659460365772,-0.01761605776846409,0.010457385331392288,0.03142576292157173,-0.027072953060269356,0.0019969868008047342,0.045885682106018066,-0.03666828200221062,-0.01227929163724184
2.6333333333333333,80,0,right,0.946854829788208,-0.042134448885917664,-0.0041845375671982765,0.05577154830098152,-0.031059283763170242,0.015711389482021332,0.039011288434267044,-0.019287416711449623,0.02708572894334793,0.025406604632735252,-0.014532364904880524,0.03699270635843277,0.00046757925883866847,-0.0086136469617486,0.05051328241825104,-0.025787467136979103,-0.0008146250038407743,-0.0008533548098057508,-0.011640651151537895,0.011582892388105392,0.011086284182965755,-0.015841044485569,0.024153688922524452,0.028807014226913452,0.0043972632847726345,0.032521720975637436,0.03992288559675217,0.020258508622646332,-0.0020536710508167744,-0.0024684700183570385,-0.00447011087089777,0.02493160218000412,-0.0010593649931252003,-0.017576914280653,0.04859304800629616,0.007960490882396698,-0.011390984058380127,0.07027527689933777,0.015737395733594894,0.0033985779155045748,0.0002924489672295749,-0.0007770117954351008,0.005897864233702421,0.018897969275712967,-0.013175668194890022,-0.004588172771036625,0.0413549579679966,-0.012796820141375065,-0.0032451911829411983,0.06753360480070114,-0.011072710156440735,0.005104732699692249,0.00012456253170967102,-0.004315540660172701,0.022893177345395088,0.014345072209835052,-0.018889205530285835,0.012545464560389519,0.032052379101514816,-0.027667216956615448,0.006304517388343811,0.046274371445178986,-0.035008348524570465,-0.004140492994338274
2.6666666666666665,81,0,right,0.9485302567481995,-0.017683975398540497,-0.010604050010442734,0.06256698817014694,-0.013778705149888992,0.00583180645480752,0.04186604171991348,-0.009641767479479313,0.012910734862089157,0.025306088849902153,-0.01886613294482231,0.022513123229146004,0.0010726576438173652,-0.01924128085374832,0.04053118824958801,-0.01788190007209778,-0.0003950592363253236,-0.009097665548324585,-0.014876698143780231,-0.005024787969887257,0.005636611022055149,-0.02176469750702381,0.008213270455598831,0.018126215785741806,-0.013659391552209854,0.02768215537071228,0.02395746298134327,-0.009039566852152348,-0.0019844146445393562,-0.0033797998912632465,-0.004574348218739033,0.012546360492706299,0.0024210838600993156,-0.015422173775732517,0.041947510093450546,0.013223059475421906,-0.02442442998290062,0.0726592168211937,0.021615400910377502,-0.02033970132470131,0.0005783235537819564,0.005836259573698044,0.00608208030462265,0.01408603135496378,-0.004604250658303499,-0.005244733765721321,0.0426403172314167,-0.007556447759270668,-0.021257052198052406,0.07690204679965973,-0.003495989367365837,-0.021054290235042572,0.00193321262486279,0.004326982423663139,0.028082357719540596,0.011690555140376091,-0.012594957835972309,0.013401038013398647,0.033365607261657715,-0.025819960981607437,-0.004970478359609842,0.053630437701940536,-0.03304529935121536,-0.020189039409160614
2.6666666666666665,81,1,right,0.928072452545166,-0.0461367703974247,-0.005198599770665169,0.0543387234210968,-0.034472737461328506,0.015394719317555428,0.03932008519768715,-0.022086454555392265,0.029460132122039795,0.02618897520005703,-0.014164088293910027,0.03994686156511307,0.0020425620023161173,-0.007584786973893642,0.05249476432800293,-0.023006180301308632,-0.0028152167797088623,0.002203152282163501,-0.010885295458137989,0.013431437313556671,0.014300191774964333,-0.014333152212202549,0.02828792855143547,0.03042614832520485,0.004228671547025442,0.03601546213030815,0.041027821600437164,0.021871063858270645,-0.002068576170131564,-0.002130793873220682,-0.004087197128683329,0.031081601977348328,0.0020463657565414906,-0.01940063387155533,0.05351829528808594,0.010917795822024345,-0.016225066035985947,0.07380849123001099,0.018629509955644608,-0.0027120255399495363,0.0010576157364994287,-0.0028704837895929813,0.0054697138257324696,0.02502177096903324,-0.01502652931958437,-0.0075827003456652164,0.04638131707906723,-0.013821710832417011,-0.00902994442731142,0.06939220428466797,-0.011275600641965866,-0.002593203214928508,0.001253340975381434,-0.00827404297888279,0.022065909579396248,0.019281430169939995,-0.024688854813575745,0.009136627428233624,0.036468446254730225,-0.03418867662549019,-0.0052608922123909,0.049882642924785614,-0.04338501766324043,-0.02174222096800804
2.7,82,0,right,0.9542219042778015,-0.041370686143636703,-0.004151867236942053,0.05131803825497627,-0.02957129292190075,0.014987785369157791,0.04042753204703331,-0.018601801246404648,0.02797914296388626,0.028346914798021317,-0.013041345402598381,0.038475144654512405,0.008070306852459908,-0.010562587529420853,0.05021243542432785,-0.014580860733985901,-0.0009772221092134714,0.0008329239790327847,-0.00949758943170309,0.012957686558365822,0.012761270627379417,-0.01420734915882349,0.025987133383750916,0.02911074087023735,0.002918470883741975,0.03663615137338638,0.040272582322359085,0.017481714487075806,-0.001478900550864637,-0.0020094006322324276,-0.003778287675231695,0.025161774829030037,-0.00014299899339675903,-0.02026214264333248,0.050598617643117905,0.008241832256317139,-0.015866747125983238,0.07382676750421524,0.016497744247317314,-0.004355357959866524,0.00018006801838055253,-0.0017016723286360502,0.004334266297519207,0.01867249421775341,-0.013739777728915215,-0.0075833844020962715,0.043798625469207764,-0.01519064512103796,-0.008919013664126396,0.06870518624782562,-0.011699037626385689,-0.0004154107009526342,-0.0014566604513674974,-0.00773758627474308,0.019602643325924873,0.012518823146820068,-0.02149016410112381,0.009209292009472847,0.029581449925899506,-0.031865376979112625,0.0008676706929691136,0.045757703483104706,-0.0389249250292778,-0.008553837426006794
2.7333333333333334,83,0,right,0.9867955446243286,-0.042252033948898315,-0.006349114701151848,0.05486855283379555,-0.026392225176095963,0.014762301929295063,0.04019317030906677,-0.013378927484154701,0.02533731609582901,0.028929591178894043,-0.001904929056763649,0.03143633157014847,0.006861716043204069,0.007511443458497524,0.04096907377243042,-0.01437142863869667,0.0008506434387527406,0.00034863478504121304,-0.0061070662923157215,0.01027543656527996,0.013237576931715012,-0.010957851074635983,0.020675968378782272,0.02930186316370964,0.0024581849575042725,0.026851195842027664,0.03913351520895958,0.01352898869663477,-0.00019829580560326576,-0.0021947117056697607,-0.0024057605769485235,0.021206410601735115,0.0009646276012063026,-0.015145959332585335,0.046951062977313995,0.004581686109304428,-0.010867398232221603,0.07164838910102844,0.014381936751306057,0.005812361370772123,-0.0017507558222860098,-0.0007604084676131606,0.0032318937592208385,0.014944532886147499,-0.012531209737062454,-0.00527220917865634,0.03964763507246971,-0.015135831199586391,-0.004168997518718243,0.06617158651351929,-0.013289336115121841,0.004689427092671394,-0.0038528856821358204,-0.005084228701889515,0.01490205992013216,0.007861923426389694,-0.019374651834368706,0.008312695659697056,0.023016326129436493,-0.029276341199874878,0.008954382501542568,0.03972512111067772,-0.034010156989097595,0.0029813332948833704
2.7666666666666666,84,0,right,0.9650500416755676,-0.03837417811155319,-0.006945634260773659,0.04531955346465111,-0.023374713957309723,0.0122142992913723,0.03293224424123764,-0.00957636907696724,0.020851854234933853,0.025123484432697296,-0.0020210491493344307,0.02706625871360302,0.009717726148664951,0.002301929984241724,0.038502179086208344,-0.008993180468678474,-0.0023985914885997772,-0.003265529405325651,-0.006130293011665344,0.005355928558856249,0.009143924340605736,-0.011382796801626682,0.018858442083001137,0.025033459067344666,0.001007109065540135,0.030289098620414734,0.0346948467195034,0.011402121745049953,-0.0018810369074344635,-0.0028582168743014336,-0.0021797730587422848,0.017346449196338654,-0.0009338934905827045,-0.019095929339528084,0.042909685522317886,0.0039709084667265415,-0.02072707936167717,0.06889490783214569,0.008132444694638252,-0.008782136254012585,-0.0009627926046960056,0.00292673846706748,0.003335231449455023,0.010838866233825684,-0.0135312145575881,-0.009650614112615585,0.03535148501396179,-0.014503821730613708,-0.013737181201577187,0.0631968155503273,-0.0150765934959054,-0.009493203833699226,0.0003833291702903807,-0.0020053358748555183,0.013208023272454739,0.010432085022330284,-0.01857568696141243,0.006113378331065178,0.02403264492750168,-0.027404876425862312,0.0007287911721505225,0.04187007248401642,-0.03713242709636688,-0.014210832305252552
2.8,85,0,right,0.9831928014755249,-0.037077464163303375,-0.005065066274255514,0.04842503368854523,-0.020361144095659256,0.013518811203539371,0.03761260211467743,-0.005990758538246155,0.02031671814620495,0.0276984591037035,0.0007430370897054672,0.024570293724536896,0.009415042586624622,0.004603558219969273,0.033991917967796326,-0.010702652856707573,0.000975821865722537,-0.004583520814776421,-0.006796106696128845,0.005361723713576794,0.008708410896360874,-0.012915835715830326,0.016949057579040527,0.026996048167347908,0.0021541735623031855,0.026757439598441124,0.03639562800526619,0.01091662235558033,-0.001846283907070756,-0.0033356586936861277,-0.002679646946489811,0.01505209133028984,-0.00019756518304347992,-0.022413374856114388,0.04298052191734314,0.0029831351712346077,-0.02131134457886219,0.06990590691566467,0.01048070378601551,-0.005230744834989309,-0.0012574373977258801,0.0033644919749349356,0.0029392393771559,0.008987631648778915,-0.010312792845070362,-0.011110623367130756,0.03567679226398468,-0.014600646682083607,-0.01407153531908989,0.06622470915317535,-0.01378374919295311,-0.00603866670280695,-0.00158114533405751,0.0011369450949132442,0.014134814031422138,0.008545252494513988,-0.015678182244300842,0.006455588154494762,0.02464173547923565,-0.026120232418179512,0.0026843769010156393,0.04285392165184021,-0.03334430605173111,-0.008312225341796875
2.8333333333333335,86,0,right,0.9911466836929321,-0.03744432330131531,-0.006740609183907509,0.05025223642587662,-0.019224466755986214,0.011933235451579094,0.037808116525411606,-0.003632395761087537,0.01758776605129242,0.03146784007549286,0.003713189158588648,0.017913080751895905,0.015600696206092834,0.007195585872977972,0.02761951833963394,-0.0023800882045179605,-8.645164780318737e-05,-0.004363436251878738,-0.004670112859457731,0.004152360837906599,0.00869074184447527,-0.010069037787616253,0.017888817936182022,0.02409397065639496,0.005658238660544157,0.027088375762104988,0.03471691161394119,0.01724422350525856,-0.0013031254056841135,-0.00321009149774909,-0.0024368513841181993,0.013301543891429901,5.53010031580925e-05,-0.020106863230466843,0.04072844237089157,0.003257878590375185,-0.01781347766518593,0.06889718770980835,0.009105073288083076,0.00015447649639099836,-0.001537238946184516,0.0035408155526965857,0.0024342539254575968,0.00877363607287407,-0.009842365980148315,-0.00890017207711935,0.03516337648034096,-0.012689786031842232,-0.01036806870251894,0.06458741426467896,-0.012545051984488964,-0.0020867357961833477,-0.0016016721492633224,9.656851761974394e-05,0.013183469884097576,0.007290948182344437,-0.015716953203082085,0.008706614375114441,0.02311863750219345,-0.0230772253125906,0.008129796013236046,0.04336977005004883,-0.03059357777237892,-0.000959601893555373
2.8666666666666667,87,0,right,0.9882290363311768,-0.04888220876455307,-0.009342695586383343,0.05495399236679077,-0.028667762875556946,0.011898338794708252,0.04140646383166313,-0.010767018422484398,0.02016093209385872,0.03553750738501549,0.0027686264365911484,0.020970262587070465,0.017109261825680733,0.010241667740046978,0.027559000998735428,-0.001738016027957201,-0.00016831666289363056,0.0015029982896521688,-0.003266773419454694,0.011054033413529396,0.014127065427601337,-0.008134168572723866,0.027011308819055557,0.02760905586183071,0.006100854836404324,0.03748691827058792,0.03773234784603119,0.01718144677579403,0.00038268830394372344,-0.0019024149514734745,-0.002177251037210226,0.021231262013316154,0.0024117694701999426,-0.016927173361182213,0.04844968393445015,0.0063451798632740974,-0.013792406767606735,0.0756341814994812,0.013104326091706753,0.005662618204951286,-0.0013606316642835736,-0.0001686771574895829,0.0014192834496498108,0.01683291792869568,-0.011563281528651714,-0.0070878309197723866,0.043835245072841644,-0.013854261487722397,-0.007359273731708527,0.07123470306396484,-0.013378949835896492,0.0008231902029365301,-0.0033629960380494595,-0.007733941078186035,0.011528785340487957,0.010192383080720901,-0.021185630932450294,0.008801990188658237,0.026812663301825523,-0.027172071859240532,0.010818589478731155,0.04700209200382233,-0.03326870873570442,0.003953423351049423
2.9,88,0,right,0.984604001045227,-0.04941771179437637,-0.009342903271317482,0.051447685807943344,-0.029168393462896347,0.01225211936980486,0.03878878802061081,-0.01185033842921257,0.01989760994911194,0.03507749363780022,0.0029900227673351765,0.019584259018301964,0.018696565181016922,0.01055063959211111,0.024552950635552406,0.0020082590635865927,-0.0002011993492487818,0.001879301038570702,-0.0031137338373810053,0.010155468247830868,0.014362677931785583,-0.00717723136767745,0.024683425202965736,0.028084054589271545,0.006746067199856043,0.032416295260190964,0.03869541361927986,0.020142216235399246,0.0005661212489940226,-0.0018273246241733432,-0.002071478869765997,0.020913317799568176,0.002270518569275737,-0.015177424065768719,0.04726618155837059,0.006197541486471891,-0.011624728329479694,0.07449979335069656,0.01357915811240673,0.007862954400479794,-0.0013967755949124694,-0.0005682272021658719,0.0012269383296370506,0.017098290845751762,-0.01247150544077158,-0.005790755618363619,0.044150255620479584,-0.014985977672040462,-0.005072352942079306,0.07088176161050797,-0.01463615708053112,0.002585763344541192,-0.004137337673455477,-0.00804201140999794,0.011292324401438236,0.008642596192657948,-0.021346552297472954,0.009431152604520321,0.02493567392230034,-0.028419846668839455,0.01193968951702118,0.04429405555129051,-0.03385481983423233,0.0060898675583302975
2.933333333333333,89,0,right,0.9785486459732056,-0.0500626303255558,-0.009689543396234512,0.0531906895339489,-0.02971068024635315,0.012448438443243504,0.040986280888319016,-0.012759476900100708,0.02074018493294716,0.03702696040272713,0.003741901833564043,0.020967010408639908,0.020135821774601936,0.01258913241326809,0.02534661628305912,0.004181036725640297,2.0758539903908968e-05,0.0034395852126181126,-0.003551672911271453,0.011725837364792824,0.015878669917583466,-0.007022720295935869,0.024916494265198708,0.02892840839922428,0.007003784645348787,0.031600046902894974,0.04037703201174736,0.020687764510512352,0.000716359936632216,-0.00155454536434263,-0.0021698425989598036,0.022292485460639,0.0014397480990737677,-0.015507555566728115,0.048620324581861496,0.005828548688441515,-0.010471395216882229,0.0745769664645195,0.014141347259283066,0.007808252703398466,-0.0017850894946604967,-0.00167556491214782,0.0013177056098356843,0.016510602086782455,-0.012637192383408546,-0.005246886983513832,0.044342976063489914,-0.015448077581822872,-0.003435530001297593,0.06820572167634964,-0.014242407865822315,0.006540435831993818,-0.0053084781393408775,-0.009994435124099255,0.01226062048226595,0.008710047230124474,-0.021985100582242012,0.010171704925596714,0.02422681450843811,-0.029518786817789078,0.013224123045802116,0.043048061430454254,-0.03369489312171936,0.009362776763737202
2.966666666666667,90,0,right,0.9746026396751404,-0.049031417816877365,-0.008804074488580227,0.049626704305410385,-0.02885349839925766,0.012708645313978195,0.037843599915504456,-0.009615320712327957,0.01812533289194107,0.03682897612452507,0.003337712725624442,0.0173843652009964,0.024705225601792336,0.009412286803126335,0.021421128883957863,0.009554923512041569,-0.0004416172450874001,7.38694507163018e-06,-0.0035358399618417025,0.007293841801583767,0.013307109475135803,-0.009668414480984211,0.022190993651747704,0.027543077245354652,0.0045930929481983185,0.03263581544160843,0.03730715811252594,0.01643708534538746,0.00016133315511979163,-0.0021653922740370035,-0.002537459135055542,0.019491681829094887,0.001615526620298624,-0.020814407616853714,0.04762297868728638,0.00477151945233345,-0.020394735038280487,0.07661045342683792,0.010451074689626694,-0.0035390821285545826,-0.0013219872489571571,0.00030570346280001104,0.0016260467236861587,0.015087916515767574,-0.01271431427448988,-0.008580496534705162,0.042625389993190765,-0.01599346287548542,-0.010125532746315002,0.0706702247262001,-0.016222361475229263,-0.003514932468533516,-0.003217817284166813,-0.006486890837550163,0.011328140273690224,0.009606292471289635,-0.020434074103832245,0.007397630717605352,0.02485879324376583,-0.027839669957756996,0.00821511447429657,0.043396152555942535,-0.034793175756931305,-0.0005831138114444911
