time_sec,frame_index,hand_index,hand_label,hand_score,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z
3.0,91,0,right,0.9815051555633545,0.0917809009552002,0.6214722394943237,1.1128239520985517e-06,0.16601881384849548,0.8729981184005737,0.003434854093939066,0.26533693075180054,0.9794719815254211,-0.007767252624034882,0.35861656069755554,1.0417598485946655,-0.0031643554102629423,0.4319641888141632,1.0804572105407715,0.004871581215411425,0.3414164185523987,0.8646377325057983,-0.16382598876953125,0.47689998149871826,1.0078370571136475,-0.19825737178325653,0.5489578247070312,1.0855965614318848,-0.1883566826581955,0.5938680171966553,1.1504600048065186,-0.17903703451156616,0.36663612723350525,0.7060362696647644,-0.16258271038532257,0.5475873351097107,0.8075276613235474,-0.2620045244693756,0.6686315536499023,0.8727213144302368,-0.3035079836845398,0.761032223701477,0.9212384223937988,-0.32311972975730896,0.37082308530807495,0.5868861675262451,-0.14058740437030792,0.5267511606216431,0.5872182250022888,-0.21294939517974854,0.636222243309021,0.5990787148475647,-0.2507185637950897,0.7150322198867798,0.6157867312431335,-0.2685910761356354,0.35432007908821106,0.5071485042572021,-0.10789190232753754,0.4571493864059448,0.43361976742744446,-0.1559949815273285,0.5236735343933105,0.39479804039001465,-0.18476922810077667,0.5865738987922668,0.36883917450904846,-0.20179715752601624,-2.1160856801316177,-1.8147504537918866,0.3556283508656167,0.016428306262241676,0.0009368139241511623,0.0062013709989731155
3.033333333333333,92,0,right,0.9846404790878296,0.08517050743103027,0.614058256149292,1.08453036773426e-06,0.16479361057281494,0.8451015949249268,-0.0022582076489925385,0.2810885012149811,0.9527546167373657,-0.01588652841746807,0.3901840150356293,1.0065984725952148,-0.02107769064605236,0.45882052183151245,1.0453245639801025,-0.025550300255417824,0.34113749861717224,0.8280972242355347,-0.11752085387706757,0.4882570505142212,0.9551377892494202,-0.16609586775302887,0.5720930695533752,1.0214340686798096,-0.18150858581066132,0.6291518807411194,1.078187346458435,-0.1879940927028656,0.35715252161026,0.6728581786155701,-0.12676158547401428,0.5471846461296082,0.7412388324737549,-0.2040718048810959,0.6725181341171265,0.7832880616188049,-0.24042999744415283,0.7715266942977905,0.8148502707481384,-0.25867241621017456,0.35529422760009766,0.5499700903892517,-0.12492062896490097,0.5179882049560547,0.5316433310508728,-0.18420299887657166,0.6278408169746399,0.5343692302703857,-0.21549935638904572,0.7135289907455444,0.5419180989265442,-0.23051157593727112,0.33686384558677673,0.4699438810348511,-0.11718470603227615,0.44303804636001587,0.3895074725151062,-0.16202454268932343,0.5102272629737854,0.34418630599975586,-0.18477550148963928,0.5748686790466309,0.3071151077747345,-0.19564637541770935,-2.135679757889542,-1.8607073396466265,0.3306697870210792,0.01802809221304155,0.0007974795853009536,0.009019147619948768
3.066666666666667,93,0,right,0.9913334846496582,0.0883525013923645,0.6038755774497986,1.0930730240943376e-06,0.17559219896793365,0.840552568435669,0.0035541995894163847,0.28662970662117004,0.9313992857933044,-0.00569611880928278,0.39367613196372986,0.9857585430145264,-0.0049398308619856834,0.4666551351547241,1.0262610912322998,-0.001985883107408881,0.34807467460632324,0.8044487833976746,-0.11888663470745087,0.4895263910293579,0.9321987628936768,-0.1663416177034378,0.5768018364906311,0.9888167977333069,-0.1809573471546173,0.6371167898178101,1.0351330041885376,-0.18685001134872437,0.36164402961730957,0.6462673544883728,-0.12540948390960693,0.5481342077255249,0.7072685360908508,-0.2065819799900055,0.6747984290122986,0.7435588240623474,-0.24195989966392517,0.7714871168136597,0.7670336365699768,-0.25865256786346436,0.36127519607543945,0.5250779390335083,-0.11902564764022827,0.5191013216972351,0.49916863441467285,-0.17830826342105865,0.6296722888946533,0.4951762557029724,-0.20499572157859802,0.7162160277366638,0.4989128112792969,-0.2163795679807663,0.34708884358406067,0.447275310754776,-0.10604637116193771,0.4444694519042969,0.36584410071372986,-0.14866593480110168,0.5092774629592896,0.32194218039512634,-0.16797983646392822,0.5736193656921387,0.28905144333839417,-0.17582403123378754,-2.20380846757808,-1.7976225230723772,0.37006145963029197,0.017405776081778596,0.00010199783303375755,0.007792723056073079
3.1,94,0,right,0.9795365929603577,0.09960368275642395,0.5914922952651978,1.0910301853073179e-06,0.19141116738319397,0.8269625902175903,-0.006441612262278795,0.2998656630516052,0.9159360527992249,-0.022966131567955017,0.400350958108902,0.9558244943618774,-0.02300580032169819,0.4827396869659424,0.9835690259933472,-0.021744782105088234,0.3710603415966034,0.7856175303459167,-0.16923636198043823,0.5122692584991455,0.900114119052887,-0.22674034535884857,0.613030731678009,0.9432219862937927,-0.24983426928520203,0.6907764673233032,0.9804019331932068,-0.2623659372329712,0.37727832794189453,0.6235048174858093,-0.16486148536205292,0.5523149967193604,0.668310284614563,-0.2594102919101715,0.6763205528259277,0.6903659105300903,-0.30464720726013184,0.7725245952606201,0.7017486691474915,-0.3308313190937042,0.3731488585472107,0.505946934223175,-0.14329516887664795,0.5155346393585205,0.47458958625793457,-0.21108612418174744,0.6225908994674683,0.45925402641296387,-0.24505586922168732,0.7074259519577026,0.45333537459373474,-0.26306939125061035,0.35909584164619446,0.43039822578430176,-0.11393748223781586,0.44326895475387573,0.3403361737728119,-0.15969407558441162,0.5032876133918762,0.2882871925830841,-0.18369314074516296,0.5668507814407349,0.24629199504852295,-0.19737239181995392,-2.2211116755842615,-1.77221527784761,0.35799786450501786,0.016804010989809676,-0.001767285168170929,0.004269066829389582
3.1333333333333333,95,0,right,0.9684732556343079,0.10596707463264465,0.5582865476608276,9.381062682223273e-07,0.20217080414295197,0.7822094559669495,-0.0013838580343872309,0.3056464195251465,0.8522961735725403,-0.008261139504611492,0.39738181233406067,0.8894276022911072,0.002889147959649563,0.478316992521286,0.9050302505493164,0.016536179929971695,0.38911062479019165,0.7082379460334778,-0.1611529141664505,0.5408349633216858,0.7754697799682617,-0.2141488790512085,0.6439985632896423,0.8083071112632751,-0.23378469049930573,0.7217066287994385,0.8452343940734863,-0.2400766909122467,0.38374465703964233,0.5463220477104187,-0.149696946144104,0.5707454681396484,0.541399359703064,-0.22653421759605408,0.692758321762085,0.540195882320404,-0.25840523838996887,0.7807407379150391,0.5405862927436829,-0.2753351628780365,0.369840532541275,0.4305024743080139,-0.1214759573340416,0.5253398418426514,0.36872240900993347,-0.17738191783428192,0.6285603046417236,0.33739569783210754,-0.20728255808353424,0.7075220346450806,0.3260321319103241,-0.22174744307994843,0.35086584091186523,0.3585781753063202,-0.08430828154087067,0.436224102973938,0.2391873598098755,-0.1182500496506691,0.49523505568504333,0.17878177762031555,-0.13801293075084686,0.553128719329834,0.13568007946014404,-0.14870770275592804,-2.3456782740262483,-1.7294984709341714,0.3665790896710997,0.015188403460862381,-0.0032990917049270743,0.00414875055122095
3.1666666666666665,96,0,right,0.9828178286552429,0.09123939275741577,0.556365430355072,9.898370763039566e-07,0.19119802117347717,0.7761546969413757,-0.015318301506340504,0.29279911518096924,0.842532753944397,-0.03321751952171326,0.3858625888824463,0.8716232180595398,-0.030018562451004982,0.47253063321113586,0.8913174867630005,-0.023709528148174286,0.379459410905838,0.6666069030761719,-0.1853235512971878,0.5374683141708374,0.7193453907966614,-0.24519504606723785,0.6445339322090149,0.7373602986335754,-0.26697880029678345,0.7261418700218201,0.7605348825454712,-0.27321362495422363,0.375222384929657,0.5048590302467346,-0.16499318182468414,0.5607706308364868,0.4862453043460846,-0.2525207996368408,0.6870700716972351,0.47985342144966125,-0.28429895639419556,0.7770801782608032,0.47380530834198,-0.2980688810348511,0.36053746938705444,0.3935992121696472,-0.1274033784866333,0.5073340535163879,0.32254758477211,-0.19146043062210083,0.6129124760627747,0.28646716475486755,-0.21970778703689575,0.6945594549179077,0.26807063817977905,-0.22918324172496796,0.3393780291080475,0.3311845362186432,-0.08117035776376724,0.4194675087928772,0.21332621574401855,-0.11421584337949753,0.4788970649242401,0.15166717767715454,-0.12938182055950165,0.5343239307403564,0.10433563590049744,-0.1353914737701416,-0.3990846941616843,0.17171368455112923,-1.898442464566944,0.012757048881169231,-0.004466729083408912,0.002893524904114505
3.2,97,0,right,0.9786130785942078,0.08411100506782532,0.5461746454238892,1.1665824786177836e-06,0.18337136507034302,0.7525240778923035,-0.035512298345565796,0.28874969482421875,0.8185850381851196,-0.06280959397554398,0.3892488479614258,0.8581042885780334,-0.0705568864941597,0.48081666231155396,0.8640804290771484,-0.07554980367422104,0.37112170457839966,0.6380211710929871,-0.17492987215518951,0.5325406193733215,0.6741374731063843,-0.23421260714530945,0.6401170492172241,0.6823024749755859,-0.26039013266563416,0.725482702255249,0.6903206706047058,-0.2731923460960388,0.36334967613220215,0.476969450712204,-0.15951652824878693,0.5524984002113342,0.43510282039642334,-0.2455819994211197,0.6796284914016724,0.4111814498901367,-0.2880423665046692,0.7722474336624146,0.3889920711517334,-0.3120686411857605,0.34726351499557495,0.3619016110897064,-0.131483256816864,0.4917569160461426,0.2664683759212494,-0.19523215293884277,0.5957225561141968,0.209479421377182,-0.2300073653459549,0.6742899417877197,0.1743205487728119,-0.2471943348646164,0.32332080602645874,0.2996194064617157,-0.09894929826259613,0.41121867299079895,0.18199589848518372,-0.13576894998550415,0.47086846828460693,0.12475445866584778,-0.1544940322637558,0.5254077911376953,0.0812431275844574,-0.16470496356487274,-2.4817252472810067,-1.6663875934876917,0.6222726612047565,0.01537891882166843,-0.003864958549716643,0.005325102164836911
3.2333333333333334,98,0,right,0.9730730652809143,0.08358946442604065,0.5461539626121521,1.0895950026679202e-06,0.1860947161912918,0.7468748092651367,-0.023867452517151833,0.2910744547843933,0.8135260343551636,-0.04658646509051323,0.3913503885269165,0.853013277053833,-0.051517996937036514,0.4789801239967346,0.8586307168006897,-0.05386895686388016,0.37074899673461914,0.6309918165206909,-0.16448047757148743,0.5306057333946228,0.6611247062683105,-0.22378380596637726,0.6405630707740784,0.664280891418457,-0.24981023371219635,0.7263929843902588,0.6700663566589355,-0.2621590197086334,0.3608440160751343,0.47264164686203003,-0.15420621633529663,0.5519528388977051,0.42278021574020386,-0.23926189541816711,0.6783844828605652,0.39535999298095703,-0.27898475527763367,0.7716965079307556,0.3715772330760956,-0.30029574036598206,0.34428662061691284,0.3580564260482788,-0.13071468472480774,0.48904868960380554,0.2624150216579437,-0.19293633103370667,0.5926397442817688,0.20478352904319763,-0.22367140650749207,0.6734519004821777,0.17011505365371704,-0.23740267753601074,0.3193555176258087,0.2935219705104828,-0.10194819420576096,0.40532898902893066,0.16995811462402344,-0.1378583312034607,0.46398845314979553,0.10759735107421875,-0.15420320630073547,0.5200192332267761,0.061798661947250366,-0.16183754801750183,-2.516940807290871,-1.6467223842552807,0.5385903192448377,0.015307903778323504,-0.0044380391205084465,0.0056132745604762545
3.2666666666666666,99,0,right,0.9657362699508667,0.08447059988975525,0.5470079779624939,1.0224532616120996e-06,0.19448885321617126,0.7460242509841919,-0.02616659365594387,0.2992866635322571,0.8072887659072876,-0.048859480768442154,0.39432260394096375,0.843049943447113,-0.050071150064468384,0.482877254486084,0.8428921103477478,-0.04872136935591698,0.37616750597953796,0.6148563027381897,-0.18319648504257202,0.5315743088722229,0.6398093700408936,-0.24655605852603912,0.6417269706726074,0.6385383009910583,-0.2760969400405884,0.7270804643630981,0.6423733830451965,-0.28859224915504456,0.3639489412307739,0.46065109968185425,-0.16349707543849945,0.5467849373817444,0.4032910168170929,-0.2462209165096283,0.6724870800971985,0.3736332058906555,-0.283027708530426,0.762127161026001,0.34933626651763916,-0.3032582998275757,0.3460116684436798,0.34956878423690796,-0.1290624588727951,0.48784327507019043,0.24830743670463562,-0.1914261132478714,0.5906134843826294,0.18506571650505066,-0.2254304438829422,0.669654369354248,0.14696264266967773,-0.24132168292999268,0.3229650855064392,0.28931182622909546,-0.08768817782402039,0.4019037187099457,0.1660168170928955,-0.12123313546180725,0.4605976343154907,0.1050078272819519,-0.13820676505565643,0.515795111656189,0.059615880250930786,-0.1472829431295395,-2.570650757270009,-1.6063533772881322,0.49458542352080576,0.015377710632968783,-0.00471670584132274,0.004685334777431784
3.3,100,0,right,0.9444136023521423,0.0979536771774292,0.5428399443626404,1.011140511764097e-06,0.20629213750362396,0.737773597240448,-0.04012264311313629,0.3089568316936493,0.7939367890357971,-0.06700557470321655,0.40012210607528687,0.8221408128738403,-0.06664390116930008,0.4888957142829895,0.8239496350288391,-0.062357932329177856,0.3848186433315277,0.5940953493118286,-0.2091359794139862,0.5346100330352783,0.6020570993423462,-0.2747424244880676,0.6416832804679871,0.5973701477050781,-0.30557960271835327,0.7244601249694824,0.601087212562561,-0.31785154342651367,0.37167683243751526,0.4395453929901123,-0.17425501346588135,0.5450383424758911,0.3675038814544678,-0.2572343051433563,0.6674933433532715,0.33424651622772217,-0.2939338982105255,0.7535295486450195,0.3083741068840027,-0.31478047370910645,0.3531832695007324,0.3321194350719452,-0.12384337931871414,0.4839060604572296,0.22384104132652283,-0.18648572266101837,0.5818105340003967,0.16170522570610046,-0.22446639835834503,0.6581861972808838,0.12336558103561401,-0.2431272268295288,0.33428335189819336,0.2802506983280182,-0.06627876311540604,0.4048898220062256,0.16094741225242615,-0.09825916588306427,0.4589209258556366,0.1021319329738617,-0.11820109933614731,0.5110833644866943,0.05847504734992981,-0.13054127991199493,-2.609107822862998,-1.6020839382422924,0.5153442628176509,0.01579531909997708,-0.004065956499072767,0.00485308738453092
3.3333333333333335,101,0,right,0.9279882907867432,0.10648107528686523,0.5428879857063293,1.0768513902803534e-06,0.21312665939331055,0.7443011403083801,-0.038363102823495865,0.3142274022102356,0.7999547719955444,-0.0668979361653328,0.4086328446865082,0.821401834487915,-0.07017218321561813,0.4982379674911499,0.8123152256011963,-0.07104086875915527,0.3876606523990631,0.5927167534828186,-0.20084095001220703,0.5389008522033691,0.6019314527511597,-0.2629077136516571,0.6445567607879639,0.5963640213012695,-0.29374927282333374,0.7269511222839355,0.5991196632385254,-0.30739253759384155,0.3748907744884491,0.4434956908226013,-0.16787856817245483,0.5471514463424683,0.3691662549972534,-0.24722380936145782,0.6673458814620972,0.3357660174369812,-0.28545308113098145,0.7518969774246216,0.30992552638053894,-0.3083442449569702,0.35336700081825256,0.34129637479782104,-0.11905562877655029,0.4842349886894226,0.2307412326335907,-0.17635926604270935,0.5814672708511353,0.16618585586547852,-0.2129824459552765,0.6563201546669006,0.12300467491149902,-0.23249369859695435,0.330930233001709,0.28681790828704834,-0.0632687583565712,0.398787260055542,0.16910028457641602,-0.09155073016881943,0.45223894715309143,0.10447478294372559,-0.10941000282764435,0.5051299333572388,0.0516698956489563,-0.12105480581521988,-2.606801399978531,-1.5949912571855407,0.4404189217513773,0.015398824828610356,-0.0051038727064483935,0.0037743690239343173
3.3666666666666667,102,0,right,0.9480571746826172,0.10909438133239746,0.5390719771385193,1.1320831845296198e-06,0.21120008826255798,0.736962080001831,-0.04508678987622261,0.3125072121620178,0.7913622260093689,-0.07870011776685715,0.40636536478996277,0.8182135820388794,-0.08731189370155334,0.49478623270988464,0.8160040378570557,-0.0931219533085823,0.38401833176612854,0.5892773866653442,-0.20733872056007385,0.5370749235153198,0.5971692204475403,-0.27173352241516113,0.6429516077041626,0.5915873050689697,-0.3009122908115387,0.7246928215026855,0.5930349230766296,-0.3135133683681488,0.3711303174495697,0.43955838680267334,-0.177632674574852,0.5431861281394958,0.36978375911712646,-0.2649364173412323,0.6636694669723511,0.3363475799560547,-0.3043890595436096,0.7486988306045532,0.3111478090286255,-0.32617416977882385,0.3521102964878082,0.33526936173439026,-0.13326264917850494,0.4821930229663849,0.23409774899482727,-0.19875220954418182,0.5806382894515991,0.17244237661361694,-0.2349906712770462,0.658012866973877,0.1324343979358673,-0.252194344997406,0.33084607124328613,0.27975839376449585,-0.08295092731714249,0.40058210492134094,0.16281196475028992,-0.11613336950540543,0.45432814955711365,0.10055238008499146,-0.13353027403354645,0.5065585374832153,0.05171290040016174,-0.1437988579273224,-2.591070507716988,-1.5815603818482906,0.48620883027496603,0.01590438220661045,-0.0045968036034277505,0.0040709277860254845
3.4,103,0,right,0.9435641765594482,0.11088332533836365,0.5390147566795349,1.1769798220484518e-06,0.2102557271718979,0.7321257591247559,-0.052207816392183304,0.31183141469955444,0.7917070388793945,-0.08703473210334778,0.4094047546386719,0.8167682886123657,-0.09579385071992874,0.5010946989059448,0.8110382556915283,-0.10181216895580292,0.38488492369651794,0.5761857032775879,-0.19857634603977203,0.5392371416091919,0.585538923740387,-0.2545117735862732,0.6433011293411255,0.5797494053840637,-0.27913403511047363,0.7245006561279297,0.5810944437980652,-0.2887789309024811,0.3718814253807068,0.4302082657814026,-0.16351203620433807,0.5445368885993958,0.36549150943756104,-0.2371053248643875,0.6626005172729492,0.33337780833244324,-0.2704148292541504,0.7446673512458801,0.30893653631210327,-0.28893351554870605,0.3520206809043884,0.33126527070999146,-0.11523410677909851,0.4834584891796112,0.23746150732040405,-0.169700488448143,0.5802088379859924,0.17901167273521423,-0.20376035571098328,0.6543288826942444,0.1402246356010437,-0.22113437950611115,0.32941892743110657,0.277957558631897,-0.06217431649565697,0.40014147758483887,0.16750884056091309,-0.08863887190818787,0.4539855122566223,0.10790207982063293,-0.1044292151927948,0.505610466003418,0.062394529581069946,-0.11408033221960068,2.617923181777793,1.6459464146247005,-0.5461724321821534,0.01669657070236835,-0.0038399637920693273,0.005272943493244904
3.433333333333333,104,0,right,0.9604459404945374,0.10698863863945007,0.5419624447822571,1.2042911521348287e-06,0.20587590336799622,0.7228778004646301,-0.05528169125318527,0.30827581882476807,0.7823928594589233,-0.094242163002491,0.41147470474243164,0.8119206428527832,-0.11036624759435654,0.5060067176818848,0.808935284614563,-0.1242910772562027,0.3743242025375366,0.5657289028167725,-0.18347284197807312,0.5343184471130371,0.5597330331802368,-0.2378341555595398,0.6387667655944824,0.5510956645011902,-0.2621340751647949,0.7205285429954529,0.5489957928657532,-0.2725902199745178,0.3625488877296448,0.4253702163696289,-0.15445858240127563,0.5383002758026123,0.35327470302581787,-0.22329404950141907,0.6552202105522156,0.31958192586898804,-0.2559400200843811,0.7369325160980225,0.29675453901290894,-0.2745526432991028,0.34311777353286743,0.32990628480911255,-0.11495058238506317,0.4786157011985779,0.2281075417995453,-0.16698384284973145,0.5772367715835571,0.16669708490371704,-0.1991834044456482,0.6525053977966309,0.12805324792861938,-0.21650515496730804,0.32122039794921875,0.28216975927352905,-0.0723489299416542,0.3971976637840271,0.16533523797988892,-0.0999981090426445,0.45259785652160645,0.10568439960479736,-0.11508569121360779,0.5045373439788818,0.061433494091033936,-0.1242559477686882,2.544860037851273,1.6229068265630848,-0.7327745203165115,0.0174454184362687,-0.003967460455550324,0.007048324238331545
3.466666666666667,105,0,right,0.9405722618103027,0.1218092143535614,0.5289796590805054,1.2050707027810859e-06,0.22288833558559418,0.7147831320762634,-0.05613523721694946,0.31905558705329895,0.765236496925354,-0.09120064228773117,0.41039779782295227,0.7844401001930237,-0.09668534249067307,0.5040964484214783,0.7917348146438599,-0.09752359241247177,0.39251428842544556,0.5359524488449097,-0.20059755444526672,0.5450619459152222,0.519088864326477,-0.24493218958377838,0.6470456123352051,0.5052606463432312,-0.25987979769706726,0.7241255044937134,0.5023468136787415,-0.2603381872177124,0.3794912099838257,0.3993251323699951,-0.14802122116088867,0.5431031584739685,0.3274286687374115,-0.20460885763168335,0.6547107696533203,0.2943458557128906,-0.222543403506279,0.7296836972236633,0.2718668580055237,-0.22990202903747559,0.3602295219898224,0.31049293279647827,-0.08115686476230621,0.4830296039581299,0.2173626720905304,-0.11881299316883087,0.5712655782699585,0.16622966527938843,-0.14315906167030334,0.6355047821998596,0.13562044501304626,-0.15377439558506012,0.3434497117996216,0.2640654444694519,-0.008887738920748234,0.40735289454460144,0.1645914614200592,-0.015197739005088806,0.45574113726615906,0.11704441905021667,-0.019973836839199066,0.5000343918800354,0.08628365397453308,-0.02268122509121895,2.3877681186704445,1.4836575848557991,-0.7897160505199633,0.01823085794846217,-0.0035828935270685526,0.008746044266791571
3.5,106,0,right,0.957743227481842,0.1269102692604065,0.528386116027832,1.2314179684835835e-06,0.22080504894256592,0.7063206434249878,-0.06193697080016136,0.3155561685562134,0.7569446563720703,-0.10123084485530853,0.4122495949268341,0.7790331244468689,-0.1129189059138298,0.5049228668212891,0.7781839370727539,-0.12094738334417343,0.38623979687690735,0.535322368144989,-0.1935899406671524,0.5424805879592896,0.5163040161132812,-0.2393798977136612,0.6437643766403198,0.5023024678230286,-0.2569367289543152,0.7218649387359619,0.4980637729167938,-0.2609894871711731,0.37356990575790405,0.4014166593551636,-0.1476232260465622,0.5417177677154541,0.3345075845718384,-0.20522519946098328,0.6534533500671387,0.30147868394851685,-0.22683191299438477,0.7291178703308105,0.2797491252422333,-0.23745441436767578,0.35432299971580505,0.3135247230529785,-0.0897950679063797,0.482498437166214,0.22324958443641663,-0.12832596898078918,0.5726757645606995,0.17077496647834778,-0.15332305431365967,0.6389656066894531,0.14008274674415588,-0.16588273644447327,0.3347019553184509,0.266731858253479,-0.028534961864352226,0.40350157022476196,0.16104760766029358,-0.04009322077035904,0.454508900642395,0.11109614372253418,-0.047614723443984985,0.5007452964782715,0.07937297224998474,-0.05241367593407631,2.386401424491999,1.5144527553948977,-0.8376235734131082,0.018001751572315004,-0.0038681483129039407,0.008876974316145996
3.533333333333333,107,0,right,0.9861377477645874,0.16939018666744232,0.5013728737831116,1.394192850057152e-06,0.25659069418907166,0.6920117139816284,-0.059274669736623764,0.3320465385913849,0.742229700088501,-0.10465671867132187,0.4117489755153656,0.763393759727478,-0.12356579303741455,0.49817442893981934,0.7560752034187317,-0.14080089330673218,0.39787983894348145,0.5467875003814697,-0.2059788554906845,0.5307856798171997,0.517638087272644,-0.25121358036994934,0.620485782623291,0.494123637676239,-0.2594177722930908,0.6854352951049805,0.4787899851799011,-0.2571934461593628,0.3831375539302826,0.4173741936683655,-0.1662375032901764,0.5224487781524658,0.34454748034477234,-0.22382177412509918,0.6141533851623535,0.3071349263191223,-0.2339542955160141,0.6816974878311157,0.2876575291156769,-0.2346796840429306,0.35935720801353455,0.3235975503921509,-0.11500067263841629,0.48003536462783813,0.22955010831356049,-0.16740334033966064,0.5613572001457214,0.18725496530532837,-0.18774911761283875,0.6231383681297302,0.16316479444503784,-0.1937672346830368,0.33812832832336426,0.2701950967311859,-0.057993680238723755,0.4007878005504608,0.1643904149532318,-0.09193519502878189,0.45021867752075195,0.1134101152420044,-0.10422661900520325,0.5004866123199463,0.08557876944541931,-0.10865087807178497,-0.4125513712586754,-0.06157169337220088,-2.0330580236112965,0.01482992060482502,-0.004437449709734037,0.0022169808258435558
3.533333333333333,107,1,right,0.9599791169166565,0.1305985152721405,0.5258080363273621,1.1284246284049004e-06,0.22614116966724396,0.7020401954650879,-0.0549234077334404,0.3223026394844055,0.7519235610961914,-0.08980235457420349,0.4165565073490143,0.769919753074646,-0.09713580459356308,0.5054804682731628,0.7715145349502563,-0.10076554864645004,0.39122089743614197,0.5298876762390137,-0.19127507507801056,0.5406361818313599,0.5071290135383606,-0.23801574110984802,0.6402679681777954,0.4918394982814789,-0.256337434053421,0.7164134383201599,0.48854389786720276,-0.25998470187187195,0.37697482109069824,0.3986789882183075,-0.14477255940437317,0.5378330945968628,0.33414745330810547,-0.19717442989349365,0.647912323474884,0.3062502443790436,-0.21260468661785126,0.7226450443267822,0.29146742820739746,-0.21945345401763916,0.3574911057949066,0.31076571345329285,-0.08631254732608795,0.48269492387771606,0.2258782684803009,-0.12239859998226166,0.5717289447784424,0.18376365303993225,-0.1441195160150528,0.6373244524002075,0.16584178805351257,-0.1541612297296524,0.3390789031982422,0.26197153329849243,-0.023593561723828316,0.40414610505104065,0.15517333149909973,-0.03488534316420555,0.45477455854415894,0.10745304822921753,-0.04227360710501671,0.5019019842147827,0.08129480481147766,-0.046566758304834366,2.3909418191832383,1.527843219301211,-0.7977448018699382,0.017938378449928547,-0.0036995681252197494,0.008470285628434448
3.566666666666667,108,0,right,0.9721167087554932,0.1336621642112732,0.5205416679382324,1.1912596846741508e-06,0.22281402349472046,0.697650671005249,-0.054906439036130905,0.31986260414123535,0.7485196590423584,-0.08806417137384415,0.41641154885292053,0.7672469019889832,-0.09404321014881134,0.5040682554244995,0.7647367715835571,-0.09610220789909363,0.3874068260192871,0.5221806764602661,-0.18510311841964722,0.5413637161254883,0.5026429295539856,-0.22803179919719696,0.6401963233947754,0.49049097299575806,-0.2418699562549591,0.7154174447059631,0.488052636384964,-0.2425576150417328,0.37423771619796753,0.39059919118881226,-0.14116273820400238,0.5431014895439148,0.32689642906188965,-0.1922113448381424,0.6537623405456543,0.30114442110061646,-0.20498697459697723,0.7274556159973145,0.2874438166618347,-0.2084915190935135,0.3556620180606842,0.3039439618587494,-0.08587487787008286,0.48433807492256165,0.22051969170570374,-0.12013563513755798,0.5722821950912476,0.1801181435585022,-0.1375090628862381,0.6364668011665344,0.16267678141593933,-0.14372287690639496,0.3361667990684509,0.2564743757247925,-0.027036920189857483,0.40519583225250244,0.15062233805656433,-0.03634680435061455,0.4555038809776306,0.10543307662010193,-0.0399894081056118,0.5006666779518127,0.08199581503868103,-0.040765225887298584,2.3351065365719985,1.4897916533973732,-0.8558876272541142,0.016801934888852493,-0.003064073694293343,0.009348140157748102
3.6,109,0,right,0.9650752544403076,0.1305481195449829,0.5229745507240295,1.175531224362203e-06,0.22102686762809753,0.6963503956794739,-0.057738419622182846,0.31689074635505676,0.7511476278305054,-0.09481555223464966,0.4150080680847168,0.7715696096420288,-0.10585328191518784,0.5058073401451111,0.7649160623550415,-0.1132906824350357,0.3835105895996094,0.5255798101425171,-0.18494267761707306,0.5380110144615173,0.507988691329956,-0.22975893318653107,0.6349467039108276,0.4977337718009949,-0.24502824246883392,0.7105710506439209,0.4953787326812744,-0.24744927883148193,0.3724111020565033,0.39341461658477783,-0.14327147603034973,0.5376404523849487,0.33881914615631104,-0.19794011116027832,0.6459107398986816,0.31426408886909485,-0.2148379236459732,0.7207591533660889,0.2979770302772522,-0.22157172858715057,0.3548455238342285,0.30567410588264465,-0.09072232991456985,0.4817807674407959,0.22598528861999512,-0.12800689041614532,0.5699821710586548,0.18214288353919983,-0.14808715879917145,0.6354864239692688,0.1588011085987091,-0.15671737492084503,0.3352108597755432,0.2587672472000122,-0.03513123467564583,0.4033322334289551,0.16231432557106018,-0.046485356986522675,0.45347896218299866,0.1141151487827301,-0.05198434367775917,0.4985780715942383,0.08228999376296997,-0.054551735520362854,2.3371059126591027,1.5397921920166056,-0.8819363700302663,0.01720410609102276,-0.0032268539791749347,0.00942578783611853
